ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2009,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1429,1571.9,21435
2009,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,123,135.3,2460
2009,PACIFICO,CHIAPAS,MARZO,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,431,431,10775
2009,PACIFICO,CHIAPAS,ABRIL,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,120,120,2400
2009,PACIFICO,CHIAPAS,MAYO,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,240,240,3800
2009,PACIFICO,CHIAPAS,JUNIO,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,870,870,16054
2009,PACIFICO,CHIAPAS,JULIO,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,450,450,8231.785
2009,PACIFICO,CHIAPAS,OCTUBRE,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,264,264,2960
2009,PACIFICO,CHIAPAS,DICIEMBRE,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,120,120,1200
2009,PACIFICO,OAXACA,MARZO,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,600,600,9000
2009,PACIFICO,OAXACA,JULIO,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,200,200,2800
2009,PACIFICO,SINALOA,ENERO,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1,1,4.001
2009,PACIFICO,SINALOA,NOVIEMBRE,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2,2,30
2009,GOLFO Y CARIBE,CAMPECHE,ENERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28564,28564,108277
2009,GOLFO Y CARIBE,CAMPECHE,FEBRERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15991,15991,49522
2009,GOLFO Y CARIBE,CAMPECHE,MARZO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2625,2635,8822
2009,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6843,6843,36930.37
2009,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6698,6698,21767.092
2009,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,29607,29607,130724
2009,GOLFO Y CARIBE,CAMPECHE,JULIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,32510,32510,157308.5
2009,GOLFO Y CARIBE,CAMPECHE,AGOSTO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10147,10147,41068.5
2009,GOLFO Y CARIBE,CAMPECHE,SEPTIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18262,18262,84464
2009,GOLFO Y CARIBE,CAMPECHE,OCTUBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3333,3333,15534
2009,GOLFO Y CARIBE,CAMPECHE,NOVIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,62795,62795,263191.65
2009,GOLFO Y CARIBE,CAMPECHE,DICIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,80231,80231,345835.596
2009,GOLFO Y CARIBE,QUINTANA ROO,FEBRERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,553,608.3,1106
2009,GOLFO Y CARIBE,QUINTANA ROO,MARZO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,449,493.9,1873
2009,GOLFO Y CARIBE,QUINTANA ROO,ABRIL,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,285,313.5,2818
2009,GOLFO Y CARIBE,QUINTANA ROO,MAYO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10012,11013.2,70600
2009,GOLFO Y CARIBE,QUINTANA ROO,JUNIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4,4,80
2009,GOLFO Y CARIBE,QUINTANA ROO,NOVIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,840,924,5880
2009,GOLFO Y CARIBE,QUINTANA ROO,DICIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1000,1100,10000
2009,GOLFO Y CARIBE,TABASCO,ENERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,40418,40418,253511
2009,GOLFO Y CARIBE,TABASCO,FEBRERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,46155,46155,218110.95
2009,GOLFO Y CARIBE,TABASCO,MARZO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,47300,47300,275449.892
2009,GOLFO Y CARIBE,TABASCO,ABRIL,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,37539,37539,169598
2009,GOLFO Y CARIBE,TABASCO,MAYO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,59962,59962,268765
2009,GOLFO Y CARIBE,TABASCO,JUNIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,42438,42438,281205
2009,GOLFO Y CARIBE,TABASCO,JULIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,34787,34787,244116
2009,GOLFO Y CARIBE,TABASCO,AGOSTO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16930,16930,96332
2009,GOLFO Y CARIBE,TABASCO,SEPTIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,26403,26403,145701.9
2009,GOLFO Y CARIBE,TABASCO,OCTUBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,43076,43076,259062
2009,GOLFO Y CARIBE,TABASCO,NOVIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20207,20207,148460
2009,GOLFO Y CARIBE,TABASCO,DICIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,22953,22953,181090
2009,GOLFO Y CARIBE,TAMAULIPAS,ENERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3127,3127,12477.335
2009,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,244,244,932
2009,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4553,4553,55441.25
2009,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6126,6126,68834.6
2009,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4770,4770,22781.95
2009,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5198,5227.8,24090
2009,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,521,526.8,2489
2009,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,558,573,3396
2009,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1696,1703,12917
2009,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3095,3135,13570.232
2009,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2767,2767,14843.2
2009,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3371,3371,20318.98
2009,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28273,28273,237604
2009,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,39400,39400,329773
2009,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16781,16781,133203
2009,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,55066,55066,444565
2009,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,40448,40448,357589
2009,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,58437,58437,462481.95
2009,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,41925,41925,350101
2009,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,60528,60528,493954.438
2009,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,32494,32494,322966.489
2009,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17780,17780,135099
2009,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,24192,24192,223290
2009,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28377,28377,255156
2009,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,13230,13676.5,46968
2009,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,300,320,2213
2009,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5881,5969.1,28837
2009,GOLFO Y CARIBE,YUCATAN,ABRIL,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,120,121.6,589
2009,GOLFO Y CARIBE,YUCATAN,MAYO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1870,1950.7,8080.123
2009,GOLFO Y CARIBE,YUCATAN,JUNIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2062,2078.8,8819
2009,GOLFO Y CARIBE,YUCATAN,JULIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,310,313.6,983
2009,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,192,203.4,690
2009,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10373,10726.35,45395
2009,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12000,12688.8,51149
2009,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7687,7687,53501
2009,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2053,2053,12832
2009,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,209,209,2312
2009,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1026,1026,10422
2009,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,480,480,4652
2009,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,139,144.4,2240
2009,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7254,7254,73312
2009,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,491013,491013,4907518
2009,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,957130,957141.2,9588146
2009,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,186910,186923.1,1854795
2009,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2669,2669,21106.12
2009,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,22005,22005,76012
2009,PACIFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,204,204,583
2009,PACIFICO,BAJA CALIFORNIA SUR,FEBRERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,299,299,632.5
2009,PACIFICO,BAJA CALIFORNIA SUR,MARZO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,529,581.9,7926
2009,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5000,5000,15450
2009,PACIFICO,BAJA CALIFORNIA SUR,MAYO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1978,1986,5762.5
2009,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3279,3281.6,9030.5
2009,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,48828,49096,400750
2009,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5847,6058.4,43242
2009,PACIFICO,BAJA CALIFORNIA SUR,SEPTIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,47429,47475.7,524489
2009,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,624,624.4,1884
2009,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,52.6,57.9,612.4
2009,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28,30.8,336
2009,PACIFICO,COLIMA,ENERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8,8,40
2009,PACIFICO,COLIMA,AGOSTO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,295000,295000,2950000
2009,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1039674,1039674,10396740
2009,PACIFICO,COLIMA,OCTUBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,101807,101807,869002
2009,PACIFICO,GUERRERO,ABRIL,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,30,30,300
2009,PACIFICO,JALISCO,OCTUBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,390,390,7800
2009,PACIFICO,NAYARIT,ENERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,932,972,8320
2009,PACIFICO,NAYARIT,FEBRERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,70,70,700
2009,PACIFICO,NAYARIT,MARZO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,365,397.5,3650
2009,PACIFICO,NAYARIT,ABRIL,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,83,87.3,615
2009,PACIFICO,NAYARIT,MAYO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,574,625.1,1983
2009,PACIFICO,NAYARIT,SEPTIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,45,45,450
2009,PACIFICO,NAYARIT,NOVIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,161,177.1,1874
2009,PACIFICO,NAYARIT,DICIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,196,196,1677
2009,PACIFICO,OAXACA,FEBRERO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,300,300,4500
2009,PACIFICO,OAXACA,ABRIL,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,330,330,4500
2009,PACIFICO,OAXACA,MAYO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,300,300,4500
2009,PACIFICO,OAXACA,JULIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,295,295,5310
2009,PACIFICO,SINALOA,JUNIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,400,400,2000
2009,PACIFICO,SINALOA,JULIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,335962,335962,2498474
2009,PACIFICO,SINALOA,AGOSTO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,948959,948959,6337633
2009,PACIFICO,SINALOA,SEPTIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2427211,2427211,19314693.5
2009,PACIFICO,SINALOA,OCTUBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,214227,214227,1713816
2009,PACIFICO,SINALOA,NOVIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,726161,726161,5809088
2009,PACIFICO,SINALOA,DICIEMBRE,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2284,2284,18272
2009,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,75,75,1275
2009,GOLFO Y CARIBE,CAMPECHE,SEPTIEMBRE,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,57,57,1159
2009,GOLFO Y CARIBE,QUINTANA ROO,ENERO,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1872,2059.2,84010
2009,GOLFO Y CARIBE,QUINTANA ROO,FEBRERO,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,92,101.2,2830
2009,GOLFO Y CARIBE,QUINTANA ROO,MARZO,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1890,2079,81200
2009,GOLFO Y CARIBE,QUINTANA ROO,ABRIL,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,56,61.6,1640
2009,GOLFO Y CARIBE,QUINTANA ROO,MAYO,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,757,832.7,37850
2009,GOLFO Y CARIBE,QUINTANA ROO,JUNIO,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2510,2747.3,115390
2009,GOLFO Y CARIBE,QUINTANA ROO,JULIO,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,719,790.3,18471
