ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2008,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,200,200,6958
2008,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6106259,6106259,29847589.32
2008,PACIFICO,BAJA CALIFORNIA SUR,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5840114,6610802,39868587.34
2008,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,100,100,3479
2008,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2807315.4,3469419.4,24694067.79
2008,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,100,100,3479
2008,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,39586,39586,1285642.439
2008,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1117946,1635946,12934119.78
2008,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,100,100,3479
2008,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,89813.05,89813.05,4614720.247
2008,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,517646,838590,7180459.02
2008,PACIFICO,BAJA CALIFORNIA SUR,SEPTIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,13593,13593,799268.4
2008,PACIFICO,BAJA CALIFORNIA SUR,SEPTIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,97399,97399,419029.2036
2008,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,10,10,525.084
2008,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6628,6628,402717.28
2008,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,327885,327885,1911603.807
2008,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,45,45,2362.878
2008,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,285644,285644,1391223.739
2008,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,832,832,61152
2008,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,661883,916291,11674969.27
2008,PACIFICO,GUERRERO,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,229,229,5596.76
2008,PACIFICO,GUERRERO,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,729.65,4969.65,20209.051
2008,PACIFICO,GUERRERO,FEBRERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,1774,1774,63607.75
2008,PACIFICO,GUERRERO,FEBRERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1699.6,9144.4,57820.57
2008,PACIFICO,GUERRERO,MARZO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2255,2255,81484.25
2008,PACIFICO,GUERRERO,MARZO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1763,6555,104508.86
2008,PACIFICO,GUERRERO,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3623,3623,134179.75
2008,PACIFICO,GUERRERO,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2512.2,8345.8,90843.22
2008,PACIFICO,GUERRERO,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,500,500,13540
2008,PACIFICO,GUERRERO,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3111.75,7927.75,120726.265
2008,PACIFICO,GUERRERO,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,1805,1805,62164.75
2008,PACIFICO,GUERRERO,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2727,18855,80219.34
2008,PACIFICO,GUERRERO,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2778,2778,100495.47
2008,PACIFICO,GUERRERO,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1983.5,7263.5,70310.49
2008,PACIFICO,GUERRERO,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3075,3075,114236.25
2008,PACIFICO,GUERRERO,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2112.4,6755.6,94140.856
2008,PACIFICO,GUERRERO,SEPTIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,228,228,6090.68
2008,PACIFICO,GUERRERO,SEPTIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2976.5,6688.5,113414.65
2008,PACIFICO,GUERRERO,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,411,411,10044.84
2008,PACIFICO,GUERRERO,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,441.4,3916.6,35579.22
2008,PACIFICO,GUERRERO,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,397,397,11116
2008,PACIFICO,GUERRERO,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,180.8,1627.2,4131.28
2008,PACIFICO,GUERRERO,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,70,70,2600.5
2008,PACIFICO,GUERRERO,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2999,5671,132905.5
2008,PACIFICO,NAYARIT,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4945,4945,15626.2
2008,PACIFICO,NAYARIT,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4750,4750,15010
2008,PACIFICO,NAYARIT,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5445,5445,17206.2
2008,PACIFICO,NAYARIT,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,975,975,3081
2008,PACIFICO,NAYARIT,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,800,800,2528
2008,PACIFICO,NAYARIT,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6200,6200,19592
2008,PACIFICO,OAXACA,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1250,1250,21534
2008,PACIFICO,OAXACA,FEBRERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3800,3800,276938
2008,PACIFICO,OAXACA,MARZO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4250,4250,340000
2008,PACIFICO,OAXACA,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1250,1250,21534
2008,PACIFICO,OAXACA,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2650,2650,48232
2008,PACIFICO,OAXACA,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1600,1600,27928
2008,PACIFICO,OAXACA,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3750,3750,77428.5
2008,PACIFICO,OAXACA,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2900,2900,43369
2008,PACIFICO,OAXACA,SEPTIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1600,1600,37677.5
2008,PACIFICO,OAXACA,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1050,1050,8455
2008,PACIFICO,OAXACA,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3700,3700,158915
2008,PACIFICO,OAXACA,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2700,2700,60091
2008,PACIFICO,SINALOA,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,105670.722,105670.722,260820.6738
2008,PACIFICO,SINALOA,FEBRERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,122289.1035,122289.1035,316466.4818
2008,PACIFICO,SINALOA,MARZO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,104348.595,104348.595,708788.1545
2008,PACIFICO,SINALOA,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,331170.1345,338585.6545,830495.7974
2008,PACIFICO,SINALOA,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,121520.6575,192832.6575,484346.8282
2008,PACIFICO,SINALOA,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,134619.2755,134619.2755,330317.4071
2008,PACIFICO,SINALOA,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,128663.686,128663.686,346090.8594
2008,PACIFICO,SINALOA,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,99565.4945,134877.4945,342748.0384
2008,PACIFICO,SINALOA,SEPTIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,63102.544,63102.544,186899.3381
2008,PACIFICO,SINALOA,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,73764.561,73764.561,205389.1247
2008,PACIFICO,SINALOA,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,188257.1,188257.1,496517.9792
2008,PACIFICO,SINALOA,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,49781.092,49781.092,153512.9309
2008,PACIFICO,SONORA,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18750,18750,502581
2008,PACIFICO,SONORA,FEBRERO,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,12272,12272,312445.12
2008,PACIFICO,SONORA,FEBRERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,23480,23480,298230.6
2008,PACIFICO,SONORA,MARZO,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,27443,27443,698698.78
2008,PACIFICO,SONORA,MARZO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,38500,38500,247830
2008,PACIFICO,SONORA,ABRIL,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,37858,37858,963864.68
2008,PACIFICO,SONORA,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2513,2513,34764.3
2008,PACIFICO,SONORA,MAYO,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,37957,37957,966385.22
2008,PACIFICO,SONORA,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,22795,22795,206756.1
2008,PACIFICO,SONORA,JUNIO,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,15732,15732,558486
2008,PACIFICO,SONORA,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,55845,64645,768369.08
2008,PACIFICO,SONORA,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,62548,62548,1120757.4
2008,PACIFICO,SONORA,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,52781,52781,1015104.6
2008,PACIFICO,SONORA,SEPTIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,39255,39255,737421.3
2008,PACIFICO,SONORA,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,37990,37990,911760
2008,PACIFICO,SONORA,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,54013,54013,1067114.83
2008,PACIFICO,SONORA,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,58077,58077,1350693.94
2008,GOLFO Y CARIBE,CAMPECHE,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,295456,295456,591682.4
2008,GOLFO Y CARIBE,CAMPECHE,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,380135,380135,760270
2008,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,191977,191977,383954
2008,GOLFO Y CARIBE,CAMPECHE,DICIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,109407,109407,218814
2008,GOLFO Y CARIBE,TABASCO,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2537,2538.28,18376.18
2008,GOLFO Y CARIBE,TABASCO,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,137,137,967.08
2008,GOLFO Y CARIBE,TABASCO,MARZO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,40,40,251.2
2008,GOLFO Y CARIBE,TABASCO,DICIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,880,880,6147.32
2008,GOLFO Y CARIBE,TAMAULIPAS,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1903,1903,9763.64
2008,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,770,770,8711.8
2008,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,562,562,2248
2008,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15,15,94.2
2008,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,217,217,897
2008,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,43,43,270.04
2008,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,582,582,2728.4
2008,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,55,55,197.8
2008,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,292,292,1391.44
2008,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,780,780,3299.82
2008,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1027,1027,4799.74
2008,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5819,5819,49734.56
2008,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2789,2789,18682.8
2008,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,270,270,1639.6
2008,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,90,90,565.2
2008,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,120,120,360
2008,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,120,120,600
2008,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1738.9,1738.9,10392.292
2008,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16959,16959,136078.56
2008,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1300,1300,2532.4
2008,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,336,369.6,1747.356
2008,GOLFO Y CARIBE,YUCATAN,ABRIL,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1690,1690,3292.12
2008,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,50,55,243.5
2008,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,50000,58000,28840
2008,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,155000,179800,71842.5
2008,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,185000,214600,85747.5
2008,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,100000,116000,57680
2008,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,65000,75400,30127.5
2008,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,147840,171494.4,68523.84
2008,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,50000,58000,28840
2008,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,73000,84680,33835.5
2008,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18400,21344,8528.4
2008,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,22000,25520,12689.6
2008,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20000,23200,9270
