ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2005,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,75,75,3625
2005,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5355361,5973361,35114647.12
2005,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2785321,3239569,19855837.6
2005,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,131929,405913,3999705.54
2005,PACIFICO,BAJA CALIFORNIA SUR,SEPTIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,180291,191171,682897.4
2005,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,267218,268978,1064086
2005,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,200,200,14000
2005,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,289946,292746,1930277.5
2005,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,ALMEJA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,75,75,75
2005,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,239446,436414,4305018.38
2005,PACIFICO,GUERRERO,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,960,960,21509.5
2005,PACIFICO,GUERRERO,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,92,828,903.44
2005,PACIFICO,GUERRERO,FEBRERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,535,535,9159.5
2005,PACIFICO,GUERRERO,FEBRERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1860,16740,27900
2005,PACIFICO,GUERRERO,MARZO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,515,515,12159.5
2005,PACIFICO,GUERRERO,MARZO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2323,20907,34845
2005,PACIFICO,GUERRERO,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,405,405,8884.5
2005,PACIFICO,GUERRERO,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2320,20880,34800
2005,PACIFICO,GUERRERO,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,162,162,6280
2005,PACIFICO,GUERRERO,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2190,19710,32850
2005,PACIFICO,GUERRERO,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,208,208,6605
2005,PACIFICO,GUERRERO,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,25789,232101,1289450
2005,PACIFICO,GUERRERO,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,260,260,7625
2005,PACIFICO,GUERRERO,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2468,22212,123279.46
2005,PACIFICO,GUERRERO,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,390,390,8159.5
2005,PACIFICO,GUERRERO,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2540,22860,91820
2005,PACIFICO,GUERRERO,SEPTIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,415,415,9359.5
2005,PACIFICO,GUERRERO,SEPTIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,64,576,628.48
2005,PACIFICO,GUERRERO,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,135,135,3775
2005,PACIFICO,GUERRERO,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4331,38963,82245.64
2005,PACIFICO,GUERRERO,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,165,165,5600
2005,PACIFICO,GUERRERO,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1838,16542,36760
2005,PACIFICO,GUERRERO,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,145,145,4725
2005,PACIFICO,GUERRERO,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1662,14958,29916
2005,PACIFICO,MICHOACAN,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,250,250,7500
2005,PACIFICO,MICHOACAN,FEBRERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,230,230,6900
2005,PACIFICO,MICHOACAN,MARZO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,120,120,3600
2005,PACIFICO,MICHOACAN,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,130,130,3900
2005,PACIFICO,MICHOACAN,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,140,140,4200
2005,PACIFICO,MICHOACAN,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,82,82,2460
2005,PACIFICO,MICHOACAN,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,90,90,2700
2005,PACIFICO,MICHOACAN,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,28,28,336
2005,PACIFICO,MICHOACAN,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,36,36,1080
2005,PACIFICO,NAYARIT,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4670,4670,32690
2005,PACIFICO,NAYARIT,FEBRERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3740,3740,26180
2005,PACIFICO,NAYARIT,MARZO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3840,3840,28720
2005,PACIFICO,NAYARIT,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2700,2700,21600
2005,PACIFICO,NAYARIT,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4710,4710,37680
2005,PACIFICO,NAYARIT,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5510,5510,38570
2005,PACIFICO,NAYARIT,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2450,2450,17150
2005,PACIFICO,NAYARIT,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4100,4100,29100
2005,PACIFICO,NAYARIT,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3950,3950,31600
2005,PACIFICO,NAYARIT,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2550,2550,20400
2005,PACIFICO,SINALOA,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,53108,53108,37175.6
2005,PACIFICO,SINALOA,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,147988,147988,375017
2005,PACIFICO,SINALOA,FEBRERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,70522,70522,194461
2005,PACIFICO,SINALOA,MARZO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,111465,116585,398502
2005,PACIFICO,SINALOA,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,208301,290861,808367.4
2005,PACIFICO,SINALOA,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,231497,339641,838378.84
2005,PACIFICO,SINALOA,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,239732,292844,649015.7
2005,PACIFICO,SINALOA,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,101598,146982,475879
2005,PACIFICO,SINALOA,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,41401,48161,188132
2005,PACIFICO,SINALOA,SEPTIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35467,35467,110225.3
2005,PACIFICO,SINALOA,OCTUBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,39086,39086,116068
2005,PACIFICO,SINALOA,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5228,5228,8364.8
2005,PACIFICO,SINALOA,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,59448,59448,194145
2005,PACIFICO,SINALOA,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,88518,88518,347666
2005,PACIFICO,SONORA,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,7453,7453,73188.46
2005,PACIFICO,SONORA,ENERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18302,19926,50258.5
2005,PACIFICO,SONORA,FEBRERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,10157,10157,99741.74
2005,PACIFICO,SONORA,FEBRERO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4198,4998,14794
2005,PACIFICO,SONORA,MARZO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28362,28362,202832
2005,PACIFICO,SONORA,ABRIL,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12994,17714,97828.6
2005,PACIFICO,SONORA,MAYO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,23227,23227,172572.7
2005,PACIFICO,SONORA,JUNIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,24030,24030,118875.86
2005,PACIFICO,SONORA,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,4498,4498,44170.36
2005,PACIFICO,SONORA,JULIO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10453,10453,71859
2005,PACIFICO,SONORA,AGOSTO,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,800,800,4800
2005,PACIFICO,SONORA,SEPTIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1600,1600,9600
2005,PACIFICO,SONORA,NOVIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1250,1250,11000
2005,PACIFICO,SONORA,DICIEMBRE,ANIMAL,ALMEJA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2500,2500,10000
2005,GOLFO Y CARIBE,CAMPECHE,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,158912,158912,397280
2005,GOLFO Y CARIBE,CAMPECHE,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,377546,377546,1002790.9
2005,GOLFO Y CARIBE,CAMPECHE,MARZO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,720098,720098,1440196
2005,GOLFO Y CARIBE,CAMPECHE,DICIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,459494,459494,918988
2005,GOLFO Y CARIBE,QUINTANA ROO,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6,6.6,30
2005,GOLFO Y CARIBE,QUINTANA ROO,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,24,26.4,120
2005,GOLFO Y CARIBE,TABASCO,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4737,4737,2722.015
2005,GOLFO Y CARIBE,TABASCO,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,148,148,148
2005,GOLFO Y CARIBE,TABASCO,DICIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7004,7004,7004
2005,GOLFO Y CARIBE,TAMAULIPAS,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,149,149,149
2005,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,650,650,650
2005,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,385,385,385
2005,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,132,132,132
2005,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,200,200,200
2005,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,139,139,71.85
2005,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1159,1159,714
2005,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1881,1917.7,3492
2005,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,29965,29965,26457.9
2005,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7694,7694,14511
2005,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,21440,21440,21831.5
2005,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10474,10474,15560.733
2005,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12105,12105,16148.5
2005,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,23702,23702,75376.334
2005,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,23500,23500,51118.5
2005,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12518,12518,16154.166
2005,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,27952,27952,63926.334
2005,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11893,11893,16640.334
2005,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28292,28292,84338.166
2005,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,52436,55236,77370.4
2005,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3353,3688.3,11802
2005,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2028,2225.2,7004
2005,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,85,93.5,340
2005,GOLFO Y CARIBE,YUCATAN,ABRIL,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6050,6050,11385
2005,GOLFO Y CARIBE,YUCATAN,MAYO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6350,6350,15120
2005,GOLFO Y CARIBE,YUCATAN,JUNIO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10970,10970,20240
2005,GOLFO Y CARIBE,YUCATAN,JULIO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6115,6116.5,12275
2005,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3580,3580,7160
2005,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9950,9950,18400
2005,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1750,1750,2375
2005,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,112,123.2,336
2005,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1371,1383.1,2238
2005,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,436000,523200,191840
2005,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,568050,681590,248179
2005,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,506000,607200,222640
2005,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,681200,817440,299728
2005,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,285000,342000,120900
2005,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,237100,284520,93250
2005,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,420850,505020,184101.5
2005,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,578700,694440,253418
2005,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,412400,494880,190492.5
2005,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,667200,800640,303136
2005,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,80000,96000,36000
2005,PACIFICO,CHIAPAS,ENERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1000,1000,2000
2005,PACIFICO,CHIAPAS,FEBRERO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1400,1400,3280
2005,PACIFICO,CHIAPAS,MARZO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,905,905,905
2005,PACIFICO,CHIAPAS,MAYO,ANIMAL,ANCHOVETA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,500,500,500
